system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000889_0,0.0448,0.0775,0,0.2358,0.08310000000000001,0.1902,0.1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d_0,0.05405,0.07220000000000001,0,0.38285,0.05265,0.22365000000000002,0.11375000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000118_0,0.041600000000000005,0.0673,0,0.3017,0.0478,0.18680000000000002,0.1012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011b_0,0.048100000000000004,0.0766,0,0.26030000000000003,0.054900000000000004,0.1386,0.0818,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b8_0,0.0438,0.0659,0,0.183,0.050300000000000004,0.0572,0.027,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c7_0,0.06540000000000001,0.09340000000000001,0,0.03185,0.0645,0.025500000000000002,0.0225,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000888_0,0.0775,0.101,0,0.02,0.0626,0.012,0.0112,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000357_0,0.096,0.11410000000000001,0,0.012400000000000001,0.0728,0.0179,0.0123,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048e_0,0.034850000000000006,0.05445,0,0.08815,0.03315,0.06634999999999999,0.04245,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b_0,0.0434,0.0597,0,0.3412,0.0534,0.20600000000000002,0.11660000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b2_0,0.0439,0.06420000000000001,0,0.0119,0.0397,0.014700000000000001,0.010100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b4_0,0.0511,0.0762,0,0.32070000000000004,0.0675,0.23900000000000002,0.1396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000973_0,0.08030000000000001,0.1143,0,0.3568,0.11960000000000001,0.24070000000000003,0.14100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000595_0,0.0605,0.0918,0,0.24595,0.0946,0.2169,0.13125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000227_0,0.0771,0.1017,0,0.034800000000000005,0.0726,0.033600000000000005,0.028900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050d_0,0.020900000000000002,0.03685,0,0.27975000000000005,0.02615,0.14825,0.07625000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c0_0,0.0274,0.048100000000000004,0,0.2795,0.0308,0.1381,0.0654,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ef_0,0.03155,0.060200000000000004,0,0.04465,0.0343,0.038500000000000006,0.02415,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a8_0,0.0334,0.06430000000000001,0,0.3395,0.0526,0.20720000000000002,0.1177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000945_0,0.04425,0.07095000000000001,0,0.17075,0.0709,0.11730000000000002,0.067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000317_0,0.09090000000000001,0.11330000000000001,0,0.1565,0.114,0.1198,0.0789,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067e_0,0.0844,0.11605000000000001,0,0.0273,0.08070000000000001,0.01365,0.01005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000231_0,0.0968,0.1337,0,0.19014999999999999,0.1361,0.17505,0.12250000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e3_0,0.044700000000000004,0.0574,0,0.2099,0.0506,0.1927,0.112,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000504_0,0.041,0.0763,0,0.3951,0.0378,0.2223,0.1015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000951_0,0.036699999999999997,0.061900000000000004,0,0.33140000000000003,0.0541,0.14815,0.09665000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058f_0,0.0179,0.05145,0,0.45410000000000006,0.021150000000000002,0.2122,0.1013,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc_0,0.03505,0.06125,0,0.43645,0.037700000000000004,0.22010000000000002,0.12065000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026a_0,0.09045,0.10275000000000001,0,0.052500000000000005,0.08765,0.045200000000000004,0.039400000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065a_0,0.0762,0.10310000000000001,0,0.037700000000000004,0.0693,0.030600000000000002,0.0269,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a17_0,0.0479,0.06515,0,0.0211,0.035750000000000004,0.02065,0.0193,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a_0,0.0453,0.0585,0,0.0984,0.05550000000000001,0.0689,0.0482,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ce_0,0.0608,0.094,0,0.25630000000000003,0.0947,0.2107,0.1432,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d6_0,0.09920000000000001,0.129,0,0.076,0.1267,0.0454,0.028200000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000690_0,0.0794,0.10305,0,0.0366,0.07085,0.028800000000000003,0.027100000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000153_0,0.0466,0.0782,0,0.3315,0.0776,0.2863,0.1774,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000161_0,0.0398,0.0634,0,0.34240000000000004,0.051300000000000005,0.20670000000000002,0.11910000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021b_0,0.06865,0.0945,0,0.0684,0.08065,0.025849999999999998,0.016,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000243_0,0.050100000000000006,0.08075,0,0.184,0.11885000000000001,0.2121,0.13815000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000251_0,0.08030000000000001,0.1071,0,0.038,0.07645,0.03005,0.02655,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064b_0,0.06570000000000001,0.0941,0,0.021,0.0606,0.0222,0.015600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008cc_0,0.0526,0.07490000000000001,0,0.19720000000000001,0.0616,0.09920000000000001,0.0603,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bb_0,0.043300000000000005,0.0646,0,0.33080000000000004,0.059800000000000006,0.27,0.1443,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000624_0,0.07195000000000001,0.0912,0,0.024050000000000002,0.049800000000000004,0.011600000000000001,0.009000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000631_0,0.0729,0.0883,0,0.015700000000000002,0.044000000000000004,0.010100000000000001,0.0082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000974_0,0.0756,0.0976,0,0.2925,0.09605000000000001,0.2349,0.17265000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000975_0,0.029650000000000003,0.05815000000000001,0,0.43274999999999997,0.0451,0.2117,0.1131,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000617_0,0.04365,0.06965,0,0.2553,0.05655,0.18365,0.10885,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012d_0,0.033549999999999996,0.06025,0,0.30215000000000003,0.05025,0.1947,0.1131,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052b_0,0.03950000000000001,0.053450000000000004,0,0.22860000000000003,0.03635000000000001,0.1402,0.07565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000579_0,0.04505000000000001,0.06295,0,0.13890000000000002,0.045950000000000005,0.10125,0.06115000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000186_0,0.0497,0.0648,0,0.16570000000000001,0.0824,0.1587,0.12390000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000187_0,0.15075,0.17735,0,0.21080000000000002,0.18835000000000002,0.21205000000000002,0.17675000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000898_0,0.042050000000000004,0.064,0,0.22585,0.06340000000000001,0.17665,0.0965,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017c_0,0.041600000000000005,0.0736,0,0.3931,0.0539,0.22990000000000002,0.12840000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013c_0,0.0412,0.06280000000000001,0,0.3327,0.048400000000000006,0.1811,0.098,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000911_0,0.0472,0.06470000000000001,0,0.16340000000000002,0.07590000000000001,0.13,0.08310000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093_0,0.042800000000000005,0.0646,0,0.40390000000000004,0.0511,0.2866,0.1651,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fb_0,0.07740000000000001,0.10200000000000001,0,0.0217,0.066,0.0122,0.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024b_0,0.0926,0.11085,0,0.08045,0.10955000000000001,0.0529,0.040350000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b3_0,0.05215,0.06659999999999999,0,0.08230000000000001,0.057800000000000004,0.06525,0.0454,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ff_0,0.07165,0.09085,0,0.033600000000000005,0.07465,0.0297,0.02785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000129_0,0.044950000000000004,0.0737,0,0.3799,0.05620000000000001,0.23570000000000002,0.13125,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056f_0,0.05215,0.08705000000000002,0,0.32945,0.06505000000000001,0.2164,0.1366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000883_0,0.04415,0.06995,0,0.0251,0.047950000000000007,0.014750000000000001,0.0125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000245_0,0.1143,0.1484,0,0.3335,0.1529,0.23520000000000002,0.1577,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000863_0,0.0784,0.1044,0,0.2511,0.1029,0.25370000000000004,0.2112,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000162_0,0.033100000000000004,0.0738,0,0.4541,0.0343,0.22410000000000002,0.1125,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b_0,0.0357,0.0432,0,0.21030000000000001,0.0297,0.0932,0.051800000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c0_0,0.051300000000000005,0.07350000000000001,0,0.406,0.057,0.20620000000000002,0.1263,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000683_0,0.08185,0.1031,0,0.046200000000000005,0.07175000000000001,0.0363,0.029200000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000932_0,0.0824,0.1052,0,0.056600000000000004,0.0723,0.046200000000000005,0.0322,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000557_0,0.07,0.0883,0,0.0189,0.06345,0.01625,0.0137,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000060e_0,0.0688,0.09395,0,0.1758,0.10445,0.18180000000000002,0.10400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a39_0,0.0733,0.09390000000000001,0,0.2635,0.09480000000000001,0.2082,0.1517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000155_0,0.06495000000000001,0.0878,0,0.024100000000000003,0.05485,0.02105,0.01345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000548_0,0.034,0.057800000000000004,0,0.34190000000000004,0.042800000000000005,0.18860000000000002,0.1063,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb_0,0.062,0.085,0,0.1923,0.0876,0.17200000000000001,0.1081,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000133_0,0.04285,0.0716,0,0.39035000000000003,0.04185,0.2177,0.11275,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052f_0,0.060950000000000004,0.09210000000000002,0,0.37295,0.08895,0.23310000000000003,0.15355000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000860_0,0.0732,0.1052,0,0.0216,0.06670000000000001,0.016300000000000002,0.0152,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016b_0,0.044000000000000004,0.0709,0,0.3075,0.0684,0.25780000000000003,0.17220000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ee_0,0.0425,0.07440000000000001,0,0.4379,0.0577,0.2998,0.1549,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065b_0,0.064,0.08845,0,0.0161,0.0655,0.014450000000000001,0.015300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052a_0,0.0568,0.07250000000000001,0,0.08990000000000001,0.068,0.0354,0.024200000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a4_0,0.022650000000000003,0.04215000000000001,0,0.3116,0.02425,0.15460000000000002,0.0706,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a9_0,0.0592,0.0888,0,0.3037,0.0785,0.22440000000000002,0.12340000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000280_0,0.08975,0.14150000000000001,0,0.31179999999999997,0.18359999999999999,0.38180000000000003,0.3257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000288_0,0.0727,0.08745,0,0.026800000000000004,0.05735,0.02645,0.024900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000544_0,0.0454,0.05365,0,0.036699999999999997,0.0456,0.03365,0.022500000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000847_0,0.0485,0.08410000000000001,0,0.2306,0.078,0.1869,0.09730000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f9_0,0.049300000000000004,0.07154999999999999,0,0.25355000000000005,0.07475,0.20340000000000003,0.12445,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055e_0,0.057550000000000004,0.08700000000000001,0,0.1477,0.08560000000000001,0.09695000000000001,0.051100000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000605_0,0.0383,0.057600000000000005,0,0.2619,0.0519,0.16290000000000002,0.1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b4_0,0.045,0.08125,0,0.28825,0.05845,0.20440000000000003,0.10195000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000545_0,0.0402,0.07050000000000001,0,0.2743,0.054200000000000005,0.19990000000000002,0.1107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000248_0,0.0867,0.11270000000000001,0,0.037200000000000004,0.0932,0.0188,0.013300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000845_0,0.07495,0.1102,0,0.2903,0.10795000000000002,0.1972,0.13705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059_0,0.034,0.055,0,0.42110000000000003,0.0386,0.1817,0.08600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1e_0,0.052000000000000005,0.0649,0,0.0204,0.034,0.009000000000000001,0.0077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000563_0,0.0517,0.08370000000000001,0,0.37070000000000003,0.0721,0.2313,0.1424,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ca_0,0.0407,0.0711,0,0.33545,0.0487,0.21305000000000002,0.1058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000537_0,0.04055,0.0629,0,0.32295,0.0529,0.1902,0.09820000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000571_0,0.0444,0.0684,0,0.3199,0.060500000000000005,0.2006,0.1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000668_0,0.0824,0.1024,0,0.0228,0.0664,0.0182,0.0165,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000976_0,0.07680000000000001,0.1071,0,0.019,0.08070000000000001,0.0132,0.0089,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1a_0,0.07390000000000001,0.1046,0,0.014,0.0748,0.0109,0.009000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a44_0,0.0839,0.1221,0,0.1797,0.1247,0.1489,0.09870000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a2e_0,0.057,0.0757,0,0.1852,0.0708,0.1144,0.068,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025f_0,0.054900000000000004,0.094,0,0.4062,0.0751,0.261,0.1778,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053e_0,0.046,0.06709999999999999,0,0.047200000000000006,0.04805,0.048600000000000004,0.040900000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ac_0,0.05505,0.0816,0,0.357,0.06645000000000001,0.23215000000000002,0.1427,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d9_0,0.0373,0.0453,0,0.195,0.032600000000000004,0.0901,0.0444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000567_0,0.0451,0.06645000000000001,0,0.30375,0.062450000000000006,0.18945,0.1074,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cd_0,0.0597,0.0772,0,0.2958,0.0747,0.2086,0.1268,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d7_0,0.056900000000000006,0.0718,0,0.0123,0.034300000000000004,0.0274,0.020200000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000211_0,0.0451,0.0747,0,0.34690000000000004,0.06420000000000001,0.2559,0.1524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000687_0,0.03925,0.0709,0,0.3822,0.0441,0.21075,0.11105000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a1_0,0.047,0.069,0,0.0245,0.0383,0.0109,0.0076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000471_0,0.0367,0.0485,0,0.047900000000000005,0.0362,0.0329,0.0198,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053f_0,0.0505,0.0682,0,0.30810000000000004,0.0787,0.20559999999999998,0.0979,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000977_0,0.11325,0.13135000000000002,0,0.20490000000000003,0.14984999999999998,0.22005000000000002,0.18935000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000978_0,0.08374999999999999,0.0955,0,0.0414,0.05845,0.043250000000000004,0.0417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a2f_0,0.0528,0.0664,0,0.0488,0.059000000000000004,0.045700000000000005,0.033600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000109_0,0.0543,0.07,0,0.3019,0.0747,0.2644,0.16090000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000015e_0,0.0422,0.0693,0,0.3561,0.0668,0.2422,0.14500000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d9_0,0.0719,0.094,0,0.0339,0.062400000000000004,0.027800000000000002,0.0258,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064a_0,0.0616,0.0862,0,0.020200000000000003,0.0451,0.02,0.0182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000871_0,0.0599,0.0781,0,0.0188,0.0436,0.0182,0.015700000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010b_0,0.033549999999999996,0.06285,0,0.3688,0.038500000000000006,0.16795,0.07825000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000589_0,0.05650000000000001,0.0826,0,0.21340000000000003,0.09605,0.20495000000000002,0.13235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083c_0,0.015000000000000001,0.0582,0,0.38920000000000005,0.0366,0.21710000000000002,0.1183,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000150_0,0.0405,0.0611,0,0.23720000000000002,0.06960000000000001,0.1983,0.13040000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cd_0,0.041100000000000005,0.0649,0,0.38780000000000003,0.0543,0.2187,0.1208,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028b_0,0.08085,0.10185,0,0.0587,0.0901,0.043250000000000004,0.0324,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c5_0,0.0746,0.11380000000000001,0,0.43420000000000003,0.09865,0.25965000000000005,0.1814,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a4_0,0.0377,0.07314999999999999,0,0.41075000000000006,0.061399999999999996,0.22560000000000002,0.12490000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ac_0,0.08645,0.11175,0,0.0387,0.08785000000000001,0.028900000000000002,0.0252,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a6_0,0.043000000000000003,0.0698,0,0.1627,0.10260000000000001,0.1583,0.127,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000575_0,0.07685,0.10785,0,0.3059,0.1317,0.29365,0.22415000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000640_0,0.0658,0.0956,0,0.025400000000000002,0.07930000000000001,0.0145,0.0132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000556_0,0.0442,0.07690000000000001,0,0.37920000000000004,0.056400000000000006,0.19569999999999999,0.1061,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000570_0,0.04685,0.07625,0,0.28235,0.0675,0.20725000000000002,0.1195,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010d_0,0.045899999999999996,0.0653,0,0.19945000000000002,0.07145000000000001,0.14775,0.0883,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000534_0,0.0485,0.0664,0,0.13770000000000002,0.051800000000000006,0.0751,0.049100000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058a_0,0.0553,0.09745000000000001,0,0.38385,0.0877,0.27705,0.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005fd_0,0.0606,0.0902,0,0.048100000000000004,0.0959,0.019200000000000002,0.0131,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f1_0,0.08475,0.1063,0,0.0483,0.07440000000000001,0.03465,0.027350000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009c_0,0.040400000000000005,0.06080000000000001,0,0.041800000000000004,0.044700000000000004,0.052750000000000005,0.03485,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025c_0,0.05500000000000001,0.07665,0,0.26835,0.0826,0.2586,0.17550000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000213_0,0.05895,0.08495,0,0.4031,0.08145,0.2641,0.18265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000217_0,0.05525,0.082,0,0.34440000000000004,0.06365000000000001,0.23370000000000002,0.14450000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000582_0,0.03705,0.0585,0,0.1713,0.10865000000000001,0.1858,0.13405,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d2_0,0.05945,0.06585,0,0.023350000000000003,0.0358,0.022600000000000002,0.0198,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084c_0,0.0587,0.09050000000000001,0,0.2487,0.078,0.1139,0.0584,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a3_0,0.0767,0.0902,0,0.0463,0.07435,0.0391,0.0298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000836_0,0.0376,0.0689,0,0.3478,0.04075,0.19825,0.10135000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000581_0,0.0422,0.0921,0,0.47790000000000005,0.052700000000000004,0.27630000000000005,0.1346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000620_0,0.08215,0.1077,0,0.0315,0.0764,0.023100000000000002,0.02275,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068e_0,0.07970000000000001,0.09960000000000001,0,0.024900000000000002,0.061500000000000006,0.0205,0.018500000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000574_0,0.0484,0.07515,0,0.024350000000000004,0.04195,0.0102,0.00775,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f5_0,0.0699,0.09730000000000001,0,0.0227,0.07010000000000001,0.006500000000000001,0.005200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010e_0,0.0577,0.0838,0,0.12890000000000001,0.08460000000000001,0.09730000000000001,0.058100000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e4_0,0.0794,0.09895000000000001,0,0.024050000000000002,0.06185,0.0238,0.021650000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000886_0,0.07150000000000001,0.09485,0,0.018750000000000003,0.06985,0.0125,0.01125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000206_0,0.0436,0.08470000000000001,0,0.3215,0.0675,0.21910000000000002,0.11950000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a5_0,0.047,0.0661,0,0.1227,0.055400000000000005,0.0868,0.057800000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052_0,0.0487,0.04465,0,0.0235,0.02715,0.024800000000000003,0.024050000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000546_0,0.030699999999999998,0.06995000000000001,0,0.44210000000000005,0.037250000000000005,0.2124,0.09970000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000979_0,0.1481,0.18615,0,0.26755,0.21575,0.32675,0.2792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a27_0,0.0541,0.0673,0,0.019100000000000002,0.052700000000000004,0.0137,0.010700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ac_0,0.061200000000000004,0.08070000000000001,0,0.30905000000000005,0.14780000000000001,0.23285,0.1553,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000097a_0,0.12490000000000001,0.1337,0,0.25930000000000003,0.1419,0.25730000000000003,0.1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ed_0,0.05740000000000001,0.0849,0,0.30355,0.08335000000000001,0.24430000000000002,0.1663,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a2_0,0.0415,0.07640000000000001,0,0.3442,0.048400000000000006,0.1905,0.0929,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000867_0,0.09895000000000001,0.14595000000000002,0,0.33190000000000003,0.2061,0.39625,0.30145,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9_0,0.0507,0.0685,0,0.01345,0.04125,0.015250000000000001,0.012199999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017d_0,0.06835000000000001,0.0887,0,0.28600000000000003,0.08410000000000001,0.20065000000000002,0.12705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000180_0,0.05775,0.0767,0,0.07955000000000001,0.0706,0.0883,0.05935,"{""type"":""MultiPoint"",""coordinates"":[]}"
