system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
000000000000000004db_0,0.04265000000000001,0.06620000000000001,0,0.3915,0.049550000000000004,0.21315,0.1257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024_0,0.026000000000000002,0.048600000000000004,0,0.2767,0.03875000000000001,0.16860000000000003,0.0864,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008dd_0,0.0585,0.0762,0,0.0964,0.061200000000000004,0.053700000000000005,0.0323,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ed_0,0.04825,0.0771,0,0.3254,0.06420000000000001,0.262,0.15439999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041_0,0.0397,0.049800000000000004,0,0.055,0.0392,0.0551,0.0489,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f5_0,0.07695,0.094,0,0.038450000000000005,0.056999999999999995,0.03505,0.0302,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fd_0,0.07880000000000001,0.0961,0,0.0264,0.0611,0.0164,0.011000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000334_0,0.08445,0.12830000000000003,0,0.042300000000000004,0.09475,0.009850000000000001,0.0094,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a9_0,0.033,0.0594,0,0.21610000000000001,0.0621,0.16240000000000002,0.10070000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000554_0,0.055600000000000004,0.0888,0,0.3432,0.09720000000000001,0.3417,0.21200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000204_0,0.0623,0.1051,0,0.41350000000000003,0.07590000000000001,0.215,0.11460000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000555_0,0.0565,0.0869,0,0.2722,0.09920000000000001,0.23900000000000002,0.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dc_0,0.0403,0.0726,0,0.36860000000000004,0.051800000000000006,0.274,0.1464,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000560_0,0.0628,0.0917,0,0.29955,0.0935,0.22615000000000002,0.16835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000943_0,0.068,0.0963,0,0.12275,0.08085,0.06765,0.049600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046c_0,0.035500000000000004,0.049300000000000004,0,0.38670000000000004,0.033800000000000004,0.193,0.0971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000014f_0,0.0385,0.0775,0,0.38320000000000004,0.0531,0.2295,0.126,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a9_0,0.06280000000000001,0.0849,0,0.031900000000000005,0.0582,0.0151,0.0085,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f5_0,0.04625,0.0759,0,0.31455,0.06545000000000001,0.1911,0.1009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051a_0,0.046400000000000004,0.0704,0,0.29400000000000004,0.0545,0.1923,0.0999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c1_0,0.033600000000000005,0.06925,0,0.42315,0.03445,0.20235000000000003,0.10345000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000174_0,0.0473,0.08445,0,0.11330000000000001,0.063,0.0832,0.0522,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048a_0,0.0378,0.0618,0,0.38020000000000004,0.0497,0.2248,0.1252,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a7_0,0.030950000000000002,0.0663,0,0.3416,0.034350000000000006,0.18095,0.08575,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000117_0,0.0434,0.07765,0,0.3221,0.047700000000000006,0.23595,0.128,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000441_0,0.031400000000000004,0.0415,0,0.033100000000000004,0.0253,0.0432,0.0264,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a40_0,0.14100000000000001,0.1837,0,0.2822,0.23270000000000002,0.327,0.2524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000279_0,0.07980000000000001,0.1047,0,0.0154,0.0713,0.008,0.006900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092_0,0.0378,0.06470000000000001,0,0.3422,0.0398,0.17700000000000002,0.0821,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048c_0,0.0342,0.05785,0,0.21235,0.0451,0.10220000000000001,0.059000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000609_0,0.07390000000000001,0.09625,0,0.11945,0.09160000000000001,0.08675,0.07375000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000728_0,0.11420000000000001,0.158,0,0.28350000000000003,0.1645,0.2669,0.21530000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020_0,0.0313,0.0506,0,0.3403,0.0296,0.16240000000000002,0.0697,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000060b_0,0.0731,0.08810000000000001,0,0.0335,0.05185,0.02385,0.017150000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008eb_0,0.0456,0.07010000000000001,0,0.041800000000000004,0.047,0.0246,0.019200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e0_0,0.0999,0.129,0,0.046200000000000005,0.098,0.013900000000000001,0.009000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051f_0,0.04905,0.07485,0,0.33740000000000003,0.0635,0.24325000000000002,0.15125,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000096d_0,0.062,0.07769999999999999,0,0.016550000000000002,0.03710000000000001,0.0088,0.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a26_0,0.06855,0.09925,0,0.10455,0.07515,0.05165,0.032350000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005aa_0,0.0717,0.09910000000000001,0,0.2341,0.11280000000000001,0.20170000000000002,0.14100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000178_0,0.0673,0.08765,0,0.1472,0.07550000000000001,0.11415,0.07575000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b5_0,0.06575,0.07980000000000001,0,0.05525000000000001,0.06860000000000001,0.0366,0.028050000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e1_0,0.0425,0.0683,0,0.3619,0.0721,0.20520000000000002,0.1279,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e9_0,0.041400000000000006,0.0719,0,0.3579,0.05790000000000001,0.22765000000000002,0.1279,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013b_0,0.039,0.07300000000000001,0,0.3357,0.0621,0.2051,0.11720000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c8_0,0.0369,0.05765000000000001,0,0.25545,0.062450000000000006,0.15955000000000003,0.0984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000533_0,0.0442,0.07705000000000001,0,0.3518,0.048600000000000004,0.18480000000000002,0.09215000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050c_0,0.044700000000000004,0.075,0,0.2456,0.0999,0.2,0.1525,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000088_0,0.0548,0.0601,0,0.0414,0.0511,0.0367,0.0323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013e_0,0.056400000000000006,0.07690000000000001,0,0.2898,0.0863,0.1917,0.1075,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000922_0,0.038700000000000005,0.057100000000000005,0,0.3431,0.0472,0.19460000000000002,0.1077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000833_0,0.0431,0.07300000000000001,0,0.257,0.09620000000000001,0.221,0.1603,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000457_0,0.028000000000000004,0.04525,0,0.33665,0.034100000000000005,0.1758,0.0749,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ff_0,0.04665,0.08135,0,0.05425000000000001,0.0495,0.0339,0.022250000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000088a_0,0.06430000000000001,0.0845,0,0.2373,0.07400000000000001,0.16770000000000002,0.12140000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030_0,0.0339,0.0504,0,0.3189,0.0376,0.1526,0.068,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000576_0,0.058,0.0891,0,0.3392,0.08460000000000001,0.2499,0.15710000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000107_0,0.0592,0.0771,0,0.0233,0.049600000000000005,0.018500000000000003,0.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000092d_0,0.0719,0.0913,0,0.0207,0.060000000000000005,0.014100000000000001,0.012100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bc_0,0.0375,0.0604,0,0.3148,0.040400000000000005,0.12440000000000001,0.0671,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052e_0,0.0506,0.08,0,0.2901,0.0795,0.201,0.1321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000096e_0,0.06420000000000001,0.08660000000000001,0,0.023700000000000002,0.06420000000000001,0.0164,0.0106,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c6_0,0.0385,0.0679,0,0.3921,0.0388,0.1895,0.09390000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000271_0,0.07650000000000001,0.11075,0,0.06620000000000001,0.0759,0.054650000000000004,0.050350000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e5_0,0.0955,0.10550000000000001,0,0.0441,0.06910000000000001,0.0291,0.0263,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000096f_0,0.0591,0.0693,0,0.02065,0.0485,0.0126,0.00915,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095_0,0.046400000000000004,0.0665,0,0.30460000000000004,0.053200000000000004,0.2204,0.1295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000970_0,0.0651,0.0693,0,0.034,0.0502,0.031900000000000005,0.0298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000436_0,0.025500000000000002,0.048100000000000004,0,0.36460000000000004,0.0298,0.1567,0.0794,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e2_0,0.0402,0.0727,0,0.37295,0.049600000000000005,0.23270000000000002,0.125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000128_0,0.048600000000000004,0.0779,0,0.1962,0.1107,0.1741,0.14800000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000159_0,0.07950000000000002,0.10275000000000001,0,0.19569999999999999,0.1116,0.16570000000000001,0.09955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000532_0,0.0497,0.0801,0,0.32235,0.0784,0.25570000000000004,0.1554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000552_0,0.05,0.07740000000000001,0,0.3547,0.0693,0.2614,0.15860000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a59_0,0.0262,0.0538,0,0.3594,0.0358,0.2039,0.08990000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a_0,0.0373,0.0552,0,0.3022,0.0478,0.19855,0.11220000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000580_0,0.062200000000000005,0.0833,0,0.17320000000000002,0.0708,0.15810000000000002,0.1015,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b0_0,0.08845,0.11605000000000001,0,0.0371,0.09940000000000002,0.012650000000000002,0.009899999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000014d_0,0.051000000000000004,0.08320000000000001,0,0.3115,0.0655,0.216,0.12140000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000872_0,0.0489,0.0707,0,0.016800000000000002,0.047900000000000005,0.0092,0.007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000507_0,0.0482,0.06470000000000001,0,0.17500000000000002,0.0961,0.1832,0.1446,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b8_0,0.041600000000000005,0.068,0,0.34090000000000004,0.046700000000000005,0.2071,0.1022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000944_0,0.06465000000000001,0.0822,0,0.23495000000000002,0.0713,0.15125,0.09090000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3_0,0.0416,0.06790000000000002,0,0.39339999999999997,0.045200000000000004,0.20535000000000003,0.11330000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f9_0,0.06185,0.09375,0,0.3206,0.0855,0.2886,0.19340000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000553_0,0.05445,0.0837,0,0.2499,0.09725,0.20455,0.1484,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057c_0,0.0927,0.0975,0,0.0618,0.0674,0.0381,0.0279,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000505_0,0.0391,0.0644,0,0.2031,0.058100000000000006,0.1622,0.08460000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004eb_0,0.038700000000000005,0.0606,0,0.023200000000000002,0.040400000000000005,0.041100000000000005,0.0296,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ad_0,0.06760000000000001,0.0776,0,0.0212,0.0511,0.0151,0.0106,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000622_0,0.0834,0.1217,0,0.09405,0.10655,0.0688,0.0473,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad_0,0.0381,0.0653,0,0.21000000000000002,0.0568,0.1578,0.08710000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c5_0,0.055650000000000005,0.07135,0,0.0179,0.04195,0.014499999999999999,0.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e1_0,0.08510000000000001,0.1213,0,0.028300000000000002,0.09280000000000001,0.0177,0.016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010a_0,0.0405,0.076,0,0.324,0.0478,0.2359,0.12490000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000295_0,0.09330000000000001,0.1075,0,0.027700000000000002,0.0791,0.0262,0.0227,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013a_0,0.07260000000000001,0.08705000000000002,0,0.03705,0.05205,0.028350000000000004,0.021900000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000476_0,0.035,0.0477,0,0.021500000000000002,0.030500000000000003,0.013900000000000001,0.013600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d5_0,0.0499,0.08120000000000001,0,0.31880000000000003,0.0631,0.225,0.1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3a_0,0.08165,0.12475,0,0.31295,0.14985,0.3267,0.28435,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029c_0,0.1041,0.11305000000000001,0,0.05675000000000001,0.08135,0.04445,0.03685,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d6_0,0.0427,0.0675,0,0.2495,0.07390000000000001,0.2086,0.1307,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e0_0,0.0434,0.0698,0,0.15910000000000002,0.11280000000000001,0.20070000000000002,0.1683,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000045a_0,0.029500000000000002,0.0543,0,0.3861,0.035,0.167,0.0724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000513_0,0.049100000000000005,0.0719,0,0.19240000000000002,0.0789,0.1761,0.1041,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000125_0,0.0516,0.0733,0,0.3826,0.063,0.0829,0.0546,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017b_0,0.0516,0.0824,0,0.3649,0.0687,0.20620000000000002,0.12040000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018d_0,0.0816,0.1115,0,0.0134,0.058300000000000005,0.008,0.0059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000485_0,0.028300000000000002,0.04555,0,0.37025,0.027500000000000004,0.15925,0.0708,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ec_0,0.0413,0.06465000000000001,0,0.1639,0.05235000000000001,0.1079,0.0738,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f_0,0.0613,0.0665,0,0.0366,0.0446,0.0246,0.0238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000559_0,0.054900000000000004,0.0853,0,0.3032,0.10010000000000001,0.2336,0.14850000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009b_0,0.0407,0.06135,0,0.1885,0.046,0.09965,0.0503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000189_0,0.0611,0.08460000000000001,0,0.027200000000000002,0.0599,0.0117,0.010400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062e_0,0.08465,0.12045,0,0.09465000000000001,0.11120000000000001,0.07125000000000001,0.051000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046e_0,0.03345000000000001,0.04945,0,0.0267,0.0293,0.02425,0.0145,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000160_0,0.060700000000000004,0.083,0,0.2059,0.0863,0.1812,0.1303,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006b_0,0.042749999999999996,0.051750000000000004,0,0.01365,0.028800000000000003,0.024900000000000002,0.0182,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba_0,0.0483,0.0668,0,0.0721,0.0551,0.0816,0.0655,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7_0,0.0505,0.0717,0,0.30360000000000004,0.0613,0.2197,0.11470000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007a_0,0.0341,0.0519,0,0.3638,0.032,0.1699,0.07050000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022_0,0.0274,0.0473,0,0.37155000000000005,0.03315,0.19625,0.09595000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053c_0,0.037000000000000005,0.059300000000000005,0,0.0748,0.0551,0.0551,0.0396,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056d_0,0.0562,0.08425,0,0.19355,0.09405000000000001,0.12285000000000001,0.0802,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000103_0,0.052000000000000005,0.0756,0,0.058800000000000005,0.048400000000000006,0.0436,0.027200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020c_0,0.06575,0.09555000000000001,0,0.2712,0.08955,0.22525,0.14135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3c_0,0.0434,0.0664,0,0.3049,0.0713,0.1719,0.10650000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4e_0,0.05505,0.07239999999999999,0,0.24145,0.07695,0.16920000000000002,0.09455000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000530_0,0.051300000000000005,0.0766,0,0.3241,0.058800000000000005,0.2089,0.1145,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059e_0,0.0616,0.0889,0,0.0799,0.0655,0.0753,0.0671,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ba_0,0.0344,0.053000000000000005,0,0.0884,0.0316,0.07970000000000001,0.0485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000520_0,0.0427,0.0673,0,0.249,0.08650000000000001,0.19640000000000002,0.1384,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000568_0,0.053000000000000005,0.07730000000000001,0,0.17800000000000002,0.09380000000000001,0.1671,0.12010000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031_0,0.028050000000000002,0.05095,0,0.33375,0.03395,0.16705000000000003,0.0779,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058b_0,0.060700000000000004,0.09530000000000001,0,0.2511,0.09720000000000001,0.1807,0.11520000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000572_0,0.0579,0.0782,0,0.0227,0.058600000000000006,0.009000000000000001,0.0082,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054b_0,0.05145,0.0873,0,0.28465,0.06570000000000001,0.2314,0.15165,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051e_0,0.04635,0.0741,0,0.0129,0.05595,0.012900000000000002,0.00885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000971_0,0.0636,0.08750000000000001,0,0.2701,0.0828,0.253,0.16940000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fa_0,0.0448,0.0737,0,0.37620000000000003,0.052500000000000005,0.2073,0.1051,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020a_0,0.0717,0.0994,0,0.052000000000000005,0.0796,0.025400000000000002,0.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000240_0,0.07830000000000001,0.1019,0,0.0256,0.0789,0.025500000000000002,0.015700000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022e_0,0.0906,0.11620000000000001,0,0.0432,0.0855,0.032,0.031200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051c_0,0.048100000000000004,0.069,0,0.32405000000000006,0.0719,0.19625,0.12255,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e7_0,0.0567,0.08120000000000001,0,0.1077,0.06520000000000001,0.0616,0.0308,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ef_0,0.0641,0.0746,0,0.051800000000000006,0.0582,0.040600000000000004,0.0298,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d1_0,0.0626,0.0882,0,0.3275,0.0941,0.2286,0.149,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068_0,0.03975,0.0586,0,0.28,0.05015,0.18159999999999998,0.10880000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dd_0,0.04075000000000001,0.07050000000000001,0,0.4544,0.036750000000000005,0.15575,0.06715,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000184_0,0.0494,0.0839,0,0.26890000000000003,0.0857,0.1925,0.13290000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000254_0,0.07649999999999998,0.1061,0,0.023700000000000002,0.0724,0.0097,0.0098,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d8_0,0.036000000000000004,0.06065,0,0.30875,0.054650000000000004,0.2602,0.16905,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ca_0,0.0288,0.056100000000000004,0,0.3109,0.03695,0.1869,0.09335,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000526_0,0.0459,0.06659999999999999,0,0.09380000000000001,0.051800000000000006,0.06570000000000001,0.0379,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055d_0,0.0553,0.07680000000000001,0,0.1729,0.0801,0.1938,0.1584,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f0_0,0.050850000000000006,0.07725,0,0.02315,0.0439,0.0159,0.01165,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b0_0,0.03905,0.06609999999999999,0,0.06634999999999999,0.04375,0.04765,0.028650000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000130_0,0.0475,0.079,0,0.34550000000000003,0.062200000000000005,0.2558,0.1562,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017f_0,0.048,0.0824,0,0.38020000000000004,0.0601,0.2494,0.1351,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000630_0,0.0806,0.10890000000000001,0,0.0193,0.0703,0.0081,0.0055000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000972_0,0.0244,0.04825,0,0.34655,0.0325,0.1713,0.0784,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a18_0,0.0679,0.0884,0,0.0222,0.04815,0.0145,0.01305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000490_0,0.030600000000000002,0.057600000000000005,0,0.38380000000000003,0.0477,0.2015,0.1068,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a_0,0.025900000000000003,0.0438,0,0.389,0.0251,0.1565,0.0625,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d2_0,0.06695000000000001,0.0747,0,0.022650000000000003,0.0415,0.018250000000000002,0.01645,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e9_0,0.062200000000000005,0.084,0,0.016900000000000002,0.048600000000000004,0.010700000000000001,0.00935,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000516_0,0.047,0.07300000000000001,0,0.3062,0.0655,0.2285,0.1394,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000561_0,0.05545,0.08860000000000001,0,0.33,0.07375000000000001,0.21500000000000002,0.13645000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d3_0,0.0794,0.10650000000000001,0,0.029150000000000002,0.0784,0.0175,0.012849999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049d_0,0.03545,0.05075,0,0.33120000000000005,0.035500000000000004,0.1678,0.07535,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084d_0,0.0417,0.0563,0,0.07780000000000001,0.045700000000000005,0.055900000000000005,0.0368,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ad_0,0.04,0.07200000000000001,0,0.4098,0.0448,0.19190000000000002,0.0966,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074_0,0.0356,0.0596,0,0.38230000000000003,0.038,0.2192,0.1039,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000114_0,0.0434,0.0757,0,0.3396,0.0548,0.21450000000000002,0.12350000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000518_0,0.048400000000000006,0.0738,0,0.40490000000000004,0.07250000000000001,0.24100000000000002,0.1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059a_0,0.061450000000000005,0.09485000000000002,0,0.1343,0.08330000000000001,0.12695,0.07265,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c3_0,0.0349,0.0528,0,0.3645,0.0342,0.1774,0.09870000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d5_0,0.0671,0.0893,0,0.2998,0.0929,0.2722,0.2094,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fd_0,0.0455,0.0668,0,0.27415,0.061,0.226,0.1325,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000904_0,0.0656,0.08080000000000001,0,0.27290000000000003,0.0809,0.2257,0.1516,"{""type"":""MultiPoint"",""coordinates"":[]}"
